time,ref.roll,ref.pitch,ref.yaw,model.roll,model.pitch,inference_time
1523504640.0,0.19206511974334717,0.8008293509483337,88.45796203613281,-0.11025840975019358,0.7796109186350665,0.0012624263763427734
1523504640.0,0.18321755528450012,0.8309206366539001,88.46428680419922,-0.22047877321227605,0.8282169993681102,0.0016698837280273438
1523504640.0,0.17421311140060425,0.8643490672111511,88.46881103515625,-0.10013713661729248,0.8803502324772309,0.0015647411346435547
1523504640.0,0.16643503308296204,0.8905797600746155,88.47369384765625,-0.1518820094390744,0.9520776774895313,0.0016486644744873047
1523504640.0,0.15653708577156067,0.9053613543510437,88.480224609375,-0.16855322054260616,0.8611736226087737,0.001573801040649414
1523504640.0,0.1437719613313675,0.9107536673545837,88.48731994628906,-0.034801681451066144,0.8023994179139909,0.0016584396362304688
1523504640.0,0.1267307847738266,0.9126959443092346,88.49464416503906,0.19598176614549642,0.8681010352527534,0.001407623291015625
1523504640.0,0.10702193528413773,0.9188356995582581,88.5023422241211,0.1827960859527868,0.8411739749453302,0.0013298988342285156
1523504640.0,0.08856970071792603,0.937553346157074,88.5084457397461,0.18971250626107097,0.7542646202336781,0.0013840198516845703
1523504640.0,0.0755452811717987,0.9702488780021667,88.51126861572266,0.22839442885179193,0.7871123873344446,0.001392364501953125
1523504640.0,0.06591052561998367,0.9990867376327515,88.51214599609375,0.10390078429338108,0.7348759543358333,0.0013501644134521484
1523504640.0,0.05086031183600426,1.0086318254470825,88.51416015625,0.023274136401082904,0.6356952042849012,0.0012938976287841797
1523504640.0,0.030739203095436096,1.001473069190979,88.51983642578125,-0.04024053974280614,0.6545394827615549,0.001373291015625
1523504640.0,0.01359772402793169,0.9817403554916382,88.52599334716797,-0.3220631095208179,0.48877644785575186,0.0013544559478759766
1523504640.0,0.0038754530251026154,0.9628552794456482,88.52789306640625,-0.22377305882633783,0.5441774995959004,0.0012128353118896484
1523504640.0,-0.007949725724756718,0.9547224640846252,88.52783203125,-0.3247616745732076,0.4569414697428513,0.0013573169708251953
1523504640.0,-0.027416730299592018,0.9609286785125732,88.52924346923828,-0.36374497926105537,0.5758423633097853,0.0013458728790283203
1523504640.0,-0.04981689155101776,0.9748470187187195,88.52964782714844,-0.13918479449372648,0.5743916951630981,0.0014791488647460938
1523504640.0,-0.06998363137245178,0.9851425290107727,88.5274887084961,0.13861884928796744,0.6267377313535469,0.0012822151184082031
1523504640.0,-0.08898011595010757,0.9813666939735413,88.52491760253906,0.22274266075701793,0.4936061386508913,0.0013210773468017578
1523504640.0,-0.11095479875802994,0.9640695452690125,88.5249252319336,0.24843868618825216,0.5252875442291723,0.0012769699096679688
1523504640.0,-0.14091096818447113,0.9363898038864136,88.52617645263672,0.641328029276899,0.5839528927840582,0.001415252685546875
1523504640.0,-0.16731907427310944,0.9131174683570862,88.5257339477539,0.46119577046127014,0.4296909359452045,0.003512859344482422
1523504640.0,-0.1896793693304062,0.89741450548172,88.5245361328125,0.10673872789352137,0.575062227640523,0.0034270286560058594
1523504640.0,-0.2126329392194748,0.9000258445739746,88.52334594726562,0.20611040307609643,0.5923154989273867,0.0013535022735595703
1523504640.0,-0.24106347560882568,0.902036190032959,88.52071380615234,0.29256800480717565,0.5761899559055155,0.0010528564453125
1523504640.0,-0.2673289477825165,0.8996059894561768,88.51724243164062,0.12103164578371353,0.5376275616252698,0.0011665821075439453
1523504640.0,-0.28933101892471313,0.8844864368438721,88.51338195800781,0.4310630035555837,0.5980933053566886,0.0013360977172851562
1523504640.0,-0.3040272295475006,0.8625383973121643,88.51004028320312,0.6988030039254985,0.5336749098082423,0.001287698745727539
1523504640.0,-0.3170313239097595,0.8390616178512573,88.5074691772461,0.34186905728826816,0.7158834394098492,0.0012199878692626953
1523504640.0,-0.33278316259384155,0.8234250545501709,88.50509643554688,-0.02888033432748821,0.6825711127238161,0.0012335777282714844
1523504640.0,-0.3502112925052643,0.8195611238479614,88.50100708007812,0.19652529979304134,0.8472908362338998,0.001371622085571289
1523504640.0,-0.36921587586402893,0.8243151903152466,88.49573516845703,-0.011597928014946106,0.9820292309388008,0.0012149810791015625
1523504640.0,-0.3883885145187378,0.825847864151001,88.49140930175781,-0.10204051823990463,1.0788174937895243,0.0012967586517333984
1523504640.0,-0.4036153256893158,0.819994330406189,88.48808288574219,0.0623045053611803,1.0300630698854445,0.0029048919677734375
1523504640.0,-0.4193061292171478,0.8055494427680969,88.48497009277344,-0.021414083791018022,1.0294914684292789,0.0013971328735351562
1523504640.0,-0.43857672810554504,0.7869558334350586,88.48225402832031,-0.016106920084212335,1.1393294480195464,0.0014727115631103516
1523504640.0,-0.45635420083999634,0.7718403935432434,88.47899627685547,-0.2015587223245176,1.1142084391390628,0.0015027523040771484
1523504640.0,-0.4725337028503418,0.7652352452278137,88.47393035888672,-0.5996783894918075,1.1281582467451674,0.0013990402221679688
1523504640.0,-0.4837767779827118,0.7678956985473633,88.4677734375,-0.33994998757490613,1.031420783426396,0.0013473033905029297
1523504640.0,-0.49568870663642883,0.7718752026557922,88.46245574951172,-0.42339056668354375,1.0112120679413266,0.0013785362243652344
1523504640.0,-0.5074854493141174,0.7696446776390076,88.45613098144531,-0.31211109701328615,0.908952716843717,0.001331329345703125
1523504640.0,-0.5167500376701355,0.7604901790618896,88.4482421875,-0.4113345357465308,0.8378166168031516,0.0013241767883300781
1523504640.0,-0.528849184513092,0.7441929578781128,88.44143676757812,-0.4487558615485613,0.8403288457572469,0.0012848377227783203
1523504640.0,-0.5429983139038086,0.7303496599197388,88.43494415283203,-0.39362428211551087,0.7777185293481499,0.0012774467468261719
1523504640.0,-0.5549860596656799,0.7250664830207825,88.42659759521484,-0.21705279301327998,0.9503310700527121,0.0013153553009033203
1523504640.0,-0.5636062026023865,0.7263868451118469,88.41793823242188,-0.3850567702970819,1.034186583153428,0.001230001449584961
1523504640.0,-0.568602442741394,0.730871856212616,88.4099349975586,-0.08670759732687226,0.9417348500954279,0.0013022422790527344
1523504640.0,-0.571700394153595,0.7350566983222961,88.40155792236328,-0.25861406722598446,0.9774582335584755,0.0012791156768798828
1523504640.0,-0.5756198167800903,0.7357299327850342,88.39327239990234,-0.6125600195447458,1.0052789814301126,0.0013880729675292969
1523504640.0,-0.5798419117927551,0.7313572764396667,88.38619995117188,-0.665857586463942,0.8710078143531228,0.0012462139129638672
1523504640.0,-0.5821934938430786,0.7231040000915527,88.3797378540039,-1.0270788108266777,0.9196778213879295,0.0011992454528808594
1523504640.0,-0.5832699537277222,0.7143022418022156,88.37250518798828,-1.1783220374957972,0.8032979079549649,0.0013582706451416016
1523504640.0,-0.5847262740135193,0.7078943848609924,88.36456298828125,-0.9120321716640407,0.7798479475436071,0.0012443065643310547
1523504640.0,-0.5861511826515198,0.7049456238746643,88.35716247558594,-0.9726264083292204,0.7695549591861037,0.002763509750366211
1523504640.0,-0.5866247415542603,0.7055698037147522,88.35016632080078,-0.7393106147370228,0.8173885882127012,0.004559040069580078
1523504640.0,-0.5880545973777771,0.7050554156303406,88.34320831298828,-0.6656267474143368,0.9815653116837688,0.0023717880249023438
1523504640.0,-0.5913848280906677,0.6999331116676331,88.33744049072266,-0.8789211754759644,1.0347039699830565,0.0016334056854248047
1523504640.0,-0.5949698090553284,0.6876276135444641,88.33207702636719,-0.8992018747515834,1.0429243160925783,0.0015680789947509766
1523504640.0,-0.5950062274932861,0.6711412668228149,88.325927734375,-0.7543641382243194,1.0130851405994967,0.0015406608581542969
1523504640.0,-0.5912147760391235,0.6529683470726013,88.31942749023438,-0.6823769325801468,1.14973577482859,0.0019693374633789062
1523504640.0,-0.5850087404251099,0.6362044215202332,88.31218719482422,-0.6023843183418962,1.1357798840852555,0.0035119056701660156
1523504640.0,-0.5792299509048462,0.6221497654914856,88.30377197265625,-0.9373924506088865,1.1178855355117625,0.0032682418823242188
1523504640.0,-0.5715698599815369,0.610184907913208,88.29566192626953,-0.944065545427989,1.0447771116266502,0.0010476112365722656
1523504640.0,-0.5624955892562866,0.596762478351593,88.28778076171875,-0.7983326272326301,1.0182666928585977,0.0010652542114257812
1523504640.0,-0.5540511608123779,0.5782966613769531,88.27935028076172,-1.0411895547651009,1.0728018046780357,0.0012683868408203125
1523504640.0,-0.5452666282653809,0.5534934997558594,88.271728515625,-0.9436264923304041,1.1916796463565207,0.0012748241424560547
1523504640.0,-0.5360711216926575,0.5254566669464111,88.2645492553711,-0.6993693760180807,1.073454941517418,0.0013604164123535156
1523504640.0,-0.5296890735626221,0.498711496591568,88.25609588623047,-1.3931395977423378,1.2993239612844507,0.0012729167938232422
1523504640.0,-0.5296418070793152,0.4752565324306488,88.24789428710938,-1.289848567914939,1.2643319416711234,0.0012812614440917969
1523504640.0,-0.5320078730583191,0.4552711844444275,88.24051666259766,-1.0809700705951362,1.2057269976017098,0.0014269351959228516
1523504640.0,-0.5320635437965393,0.43760794401168823,88.23189544677734,-1.3101969821128763,1.2188210038491532,0.0012021064758300781
1523504640.0,-0.5279337763786316,0.41872638463974,88.22240447998047,-1.1123955575229532,1.3126100666023006,0.0012938976287841797
1523504640.0,-0.5226402878761292,0.396786093711853,88.21357727050781,-1.2418886871104018,1.32068804595631,0.001422882080078125
1523504640.0,-0.5220070481300354,0.3698793649673462,88.2042236328125,-1.2373167292347247,1.4369351975872826,0.0013895034790039062
1523504640.0,-0.5195680260658264,0.34439581632614136,88.19464874267578,-1.259908860575011,1.4925755193917931,0.0012416839599609375
1523504640.0,-0.5157240033149719,0.3229277729988098,88.18486022949219,-1.370582684564959,1.5338179091476227,0.001257181167602539
1523504640.0,-0.5093763470649719,0.30706292390823364,88.17454528808594,-1.5167884332777826,1.4895222113893858,0.0012238025665283203
1523504640.0,-0.5014826655387878,0.29222556948661804,88.16547393798828,-1.3704076609674773,1.461986944080714,0.0013775825500488281
1523504640.0,-0.49421489238739014,0.2756347954273224,88.1557388305664,-1.7243420873420143,1.405648555598687,0.0012784004211425781
1523504640.0,-0.49177563190460205,0.2526867389678955,88.14576721191406,-1.7556538089314684,1.4000077798396087,0.0012302398681640625
1523504640.0,-0.4858554005622864,0.2303796112537384,88.13720703125,-1.880161754198454,1.3148384158190172,0.0015130043029785156
1523504640.0,-0.47731491923332214,0.20844662189483643,88.126708984375,-2.0199033691920953,1.303531677978296,0.0014259815216064453
1523504640.0,-0.4659738540649414,0.19275018572807312,88.11563873291016,-1.935770593099759,1.2994826564609476,0.0015931129455566406
1523504640.0,-0.45928454399108887,0.17768152058124542,88.10753631591797,-1.9144339359062856,1.3931051266313703,0.0016124248504638672
1523504640.0,-0.45473209023475647,0.16510577499866486,88.09841918945312,-1.947778279104053,1.3874027724480558,0.001332998275756836
1523504640.0,-0.45399555563926697,0.15249091386795044,88.087890625,-1.9701292193892737,1.336338570665748,0.0013251304626464844
1523504640.0,-0.4513620138168335,0.14212439954280853,88.08097076416016,-1.9159767048850622,1.3227823527105653,0.0014147758483886719
1523504640.0,-0.44873422384262085,0.133038729429245,88.07408142089844,-1.776548638263007,1.2545450276424355,0.001352071762084961
1523504640.0,-0.4482910633087158,0.12573082745075226,88.06514739990234,-1.7171827684313716,1.3746988340352437,0.002591371536254883
1523504640.0,-0.44897541403770447,0.11778359860181808,88.05830383300781,-1.760140175999109,1.293538257448921,0.003200054168701172
1523504640.0,-0.4480728209018707,0.11296611279249191,88.05166625976562,-1.7811931668986156,1.3199436620584843,0.0028645992279052734
1523504640.0,-0.4479938745498657,0.11191890388727188,88.04277801513672,-1.7098569636597098,1.2149386816362355,0.0009946823120117188
1523504640.0,-0.44715264439582825,0.11512831598520279,88.03572082519531,-1.5763361568960694,1.2116195298647268,0.0011203289031982422
1523504640.0,-0.443231999874115,0.12273097783327103,88.02983856201172,-1.5442289317117204,1.2487906999884055,0.0013451576232910156
1523504640.0,-0.43780624866485596,0.13269616663455963,88.02110290527344,-1.4768785707403402,1.2875985541919486,0.0012924671173095703
1523504640.0,-0.430341899394989,0.1422131210565567,88.01224517822266,-1.6324606750797104,1.1175712400882363,0.001415252685546875
1523504640.0,-0.42021477222442627,0.15041811764240265,88.00595092773438,-1.696464883688019,1.2174680927849617,0.0012900829315185547
1523504640.0,-0.40987929701805115,0.1594506949186325,87.99897003173828,-1.7202136648755648,1.1903627005071777,0.0013501644134521484
1523504640.0,-0.39900046586990356,0.17253583669662476,87.99171447753906,-1.81203787430357,1.1028571983470303,0.0013263225555419922
1523504640.0,-0.38542625308036804,0.19132117927074432,87.98656463623047,-1.8668471541851603,1.1642198312938365,0.0013995170593261719
1523504640.0,-0.3698807656764984,0.2135261446237564,87.98037719726562,-1.7861249903661878,1.1458871766746992,0.0013689994812011719
1523504640.0,-0.35396847128868103,0.23536741733551025,87.97225952148438,-1.7658073120195155,1.1651020996355317,0.0021436214447021484
1523504640.0,-0.3367146849632263,0.25564083456993103,87.96610260009766,-1.8812498887106017,1.1392185641672397,0.0033957958221435547
1523504640.0,-0.3183285892009735,0.27449625730514526,87.96187591552734,-1.7838069949166149,1.135368471909468,0.003333568572998047
1523504640.0,-0.3011433184146881,0.29263973236083984,87.95745849609375,-1.6660997836288463,1.0511655796564334,0.0013964176177978516
1523504640.0,-0.283265084028244,0.3114641308784485,87.95325469970703,-1.6135367822105438,0.970526872211382,0.0014140605926513672
1523504640.0,-0.26427149772644043,0.3310725688934326,87.9485092163086,-1.459958057732103,1.001674135652227,0.001318216323852539
1523504640.0,-0.24765492975711823,0.35165148973464966,87.94210815429688,-1.4063310409071594,0.8746194903201786,0.0014121532440185547
1523504640.0,-0.23376229405403137,0.3735109865665436,87.9370346069336,-1.4591486803154565,0.8028324945960521,0.0014688968658447266
1523504640.0,-0.21931207180023193,0.3951708972454071,87.93451690673828,-1.4846254993630157,0.7715488408152185,0.001293182373046875
1523504640.0,-0.20368842780590057,0.4133806526660919,87.93121337890625,-1.4454652500869822,0.7072197713345112,0.001268148422241211
1523504640.0,-0.18884283304214478,0.426745742559433,87.92708587646484,-1.3324179353604548,0.7051090294375657,0.0012366771697998047
1523504640.0,-0.17456887662410736,0.4382443130016327,87.9246597290039,-1.2751271623760343,0.7274506849343833,0.001276254653930664
1523504640.0,-0.15852011740207672,0.45165345072746277,87.92240905761719,-1.2997399624935868,0.6354548136426286,0.0013828277587890625
1523504640.0,-0.14031393826007843,0.46664461493492126,87.91909790039062,-1.412635945841316,0.6551282130514983,0.0013079643249511719
1523504640.0,-0.12130991369485855,0.48045265674591064,87.91634368896484,-1.3731892555069651,0.7529375358222857,0.00133514404296875
1523504640.0,-0.1040232926607132,0.4907701313495636,87.91407012939453,-1.3114383689945261,0.8383407271002443,0.001312255859375
1523504640.0,-0.08865266293287277,0.4968271553516388,87.91246032714844,-1.2727534581960431,0.7096450220983946,0.0013108253479003906
1523504640.0,-0.07476555556058884,0.5004295706748962,87.91313934326172,-1.2672822632274514,0.725872057462464,0.0012118816375732422
1523504640.0,-0.06450776755809784,0.5049014687538147,87.9141845703125,-1.1942654065658995,0.7425166948612562,0.0013120174407958984
1523504640.0,-0.054808128625154495,0.5146766304969788,87.91365814208984,-1.0065846147786428,0.6643936314648851,0.002959012985229492
1523504640.0,-0.04350501671433449,0.5302643775939941,87.91383361816406,-0.9234110533778704,0.5967890593903334,0.003316640853881836
1523504640.0,-0.032811831682920456,0.541267454624176,87.91422271728516,-0.9089850535205688,0.5848459400180372,0.002439737319946289
1523504640.0,-0.026953483000397682,0.5410911440849304,87.91407012939453,-0.9154886742708903,0.40618516008172295,0.001070261001586914
1523504640.0,-0.024475928395986557,0.5321456789970398,87.91658782958984,-1.01273391946577,0.35540051580770965,0.0011453628540039062
1523504640.0,-0.01753726229071617,0.5214713215827942,87.92031860351562,-0.8344896209862678,0.43057058960510813,0.00144195556640625
1523504640.0,-0.00685713579878211,0.5112318992614746,87.9207763671875,-0.6638182413881644,0.3898353413951521,0.0012755393981933594
1523504640.0,0.007403133437037468,0.5059387683868408,87.9200668334961,-0.5610307245686424,0.33934332803839146,0.0013995170593261719
1523504640.0,0.01818261854350567,0.5114306211471558,87.92060089111328,-0.5197498082770259,0.4428318997431917,0.001264810562133789
1523504640.0,0.02517024427652359,0.5189643502235413,87.92112731933594,-0.5850446024733494,0.42207842331096085,0.0013701915740966797
1523504640.0,0.03320372477173805,0.5178923010826111,87.92217254638672,-0.6013041879576821,0.45640209824183187,0.0012214183807373047
1523504640.0,0.04067862033843994,0.5078891515731812,87.9260482788086,-0.6921280948373978,0.5334042102015276,0.0012359619140625
1523504640.0,0.04679042100906372,0.4907679557800293,87.93053436279297,-0.863182925524374,0.5091162709563738,0.001260519027709961
1523504640.0,0.051879994571208954,0.471712589263916,87.93473052978516,-0.8939632797407423,0.523516123995759,0.0015704631805419922
1523504640.0,0.05610093101859093,0.4548977315425873,87.93853759765625,-0.9155919808820868,0.6325751952163806,0.001575469970703125
1523504640.0,0.06276115775108337,0.44770294427871704,87.9420394897461,-0.7935788155703013,0.6623105304897369,0.0015702247619628906
1523504640.0,0.07224127650260925,0.4466555118560791,87.94477844238281,-0.743319082006174,0.7266400268572674,0.0015141963958740234
1523504640.0,0.07891423255205154,0.44563570618629456,87.94827270507812,-0.7595510265687093,0.8025973866782156,0.0015316009521484375
1523504640.0,0.07978478074073792,0.4379912316799164,87.95354461669922,-0.8816944457224011,0.663827686259126,0.0014853477478027344
1523504640.0,0.08107274025678635,0.4234762489795685,87.95902252197266,-0.8747707683381237,0.7441074886076344,0.0012218952178955078
1523504640.0,0.08411599695682526,0.4060858488082886,87.96501159667969,-0.7879920409943482,0.6253268704031162,0.0010085105895996094
1523504640.0,0.08650953322649002,0.3913946747779846,87.9720230102539,-0.7325773288758596,0.693844446670628,0.0010800361633300781
1523504640.0,0.0865776464343071,0.38295719027519226,87.97798156738281,-0.8314040830287145,0.7671579896742523,0.0009217262268066406
1523504640.0,0.08780623972415924,0.3830641508102417,87.98223114013672,-0.8810688430831102,0.772384578493193,0.0014104843139648438
1523504640.0,0.08839192241430283,0.38610631227493286,87.98651885986328,-0.8541109402027162,0.7490473162031404,0.0012919902801513672
1523504640.0,0.08598591387271881,0.3861382305622101,87.99205780029297,-0.7197434034254057,0.7529873748588857,0.0013751983642578125
1523504640.0,0.08495409041643143,0.3807048201560974,87.99762725830078,-0.5921731855327271,0.6465992811297093,0.0012395381927490234
1523504640.0,0.08709895610809326,0.3716408610343933,88.00166320800781,-0.5503909973890551,0.7437650186537818,0.001331329345703125
1523504640.0,0.08987497538328171,0.36491659283638,88.00543975830078,-0.550484272159908,0.6058454633429473,0.0012507438659667969
1523504640.0,0.09138546884059906,0.3641694188117981,88.0100326538086,-0.6833559975089858,0.5653485247020013,0.0014319419860839844
1523504640.0,0.09227091819047928,0.3708685040473938,88.0138168334961,-0.801817837978335,0.497097752698943,0.0012195110321044922
1523504640.0,0.0928211435675621,0.38340267539024353,88.01642608642578,-0.8835810720372055,0.5196757967740664,0.0013031959533691406
1523504640.0,0.09135112911462784,0.396062433719635,88.01978302001953,-0.9354059327774706,0.5090246503719604,0.0014302730560302734
1523504640.0,0.0887337327003479,0.4044353663921356,88.02400207519531,-0.9967568263366408,0.5320571688311542,0.0012004375457763672
1523504640.0,0.0869976133108139,0.40822163224220276,88.02761840820312,-0.943251045369465,0.49373110976836143,0.0012371540069580078
1523504640.0,0.0853128507733345,0.41062334179878235,88.03085327148438,-0.9524621957954619,0.4882388906237307,0.0013251304626464844
1523504640.0,0.08286059647798538,0.41587963700294495,88.03423309326172,-1.01842474770486,0.36429859810979665,0.0011959075927734375
1523504640.0,0.0808328241109848,0.42662304639816284,88.0374526977539,-1.0478144113731902,0.4140039124123893,0.0013241767883300781
1523504640.0,0.07894716411828995,0.44264864921569824,88.04059600830078,-1.004226065080873,0.34596178134413386,0.0012977123260498047
1523504640.0,0.07812774926424026,0.46074363589286804,88.04348754882812,-1.0571583236011792,0.3507080157653522,0.00122833251953125
1523504640.0,0.07790495455265045,0.47510161995887756,88.04625701904297,-1.10255261459873,0.4543965839467869,0.0012598037719726562
1523504640.0,0.07795459032058716,0.4816974699497223,88.04988098144531,-1.0310748983779583,0.5439053592461577,0.0016546249389648438
1523504640.0,0.0776517316699028,0.48363712430000305,88.05413818359375,-1.0808496885110146,0.44844151276418204,0.0017027854919433594
1523504640.0,0.07688261568546295,0.4882993996143341,88.05807495117188,-1.1161739327944398,0.47729287214855054,0.001651763916015625
1523504640.0,0.07813362777233124,0.500250518321991,88.06230926513672,-1.145949288707464,0.5317169933939757,0.0014851093292236328
1523504640.0,0.08024908602237701,0.5170239210128784,88.06779479980469,-1.2101611777552232,0.661973076456056,0.001352071762084961
1523504640.0,0.08100612461566925,0.533862829208374,88.07379913330078,-1.1534511842936652,0.7108011383371251,0.0013301372528076172
1523504640.0,0.08125858753919601,0.5463035106658936,88.07894897460938,-1.1130030174722612,0.7368027080120116,0.0013155937194824219
1523504640.0,0.08388437330722809,0.5520981550216675,88.08350372314453,-1.1571147270097308,0.6051263724893918,0.0013513565063476562
1523504640.0,0.08936850726604462,0.5513198375701904,88.08883666992188,-1.1751701186372479,0.6631875694678488,0.0013661384582519531
1523504640.0,0.09581489115953445,0.549711287021637,88.09467315673828,-1.1562167705772857,0.7127435801040533,0.0016319751739501953
1523504640.0,0.10065469890832901,0.5544160008430481,88.09950256347656,-1.212194653137183,0.7328068339041426,0.0014159679412841797
1523504640.0,0.10135490447282791,0.5652974843978882,88.10389709472656,-1.1848760308912476,0.7548892623776169,0.0015645027160644531
1523504640.0,0.10236819833517075,0.5787355303764343,88.10968017578125,-1.1418913025668302,0.6792585776980657,0.001497507095336914
1523504640.0,0.10799796134233475,0.5902966856956482,88.11554718017578,-1.1483970577512674,0.5992383225380178,0.0023598670959472656
1523504640.0,0.11167863756418228,0.5941470265388489,88.1198501586914,-1.1681471900665938,0.6308658336548791,0.003348827362060547
1523504640.0,0.11118466407060623,0.5918687582015991,88.124755859375,-1.2124495045705892,0.6666217672381901,0.003173351287841797
1523504640.0,0.11067746579647064,0.5877131223678589,88.1307601928711,-1.2763356789723033,0.629131926101048,0.0010499954223632812
1523504640.0,0.1156555637717247,0.5893914699554443,88.13426971435547,-1.2686905628569434,0.6324655920245431,0.0010538101196289062
1523504640.0,0.11990826576948166,0.5952168107032776,88.13641357421875,-1.2740618663089238,0.720980574799677,0.0013463497161865234
1523504640.0,0.12253618985414505,0.6019480228424072,88.14097595214844,-1.1714626065784004,0.7590568517100883,0.0012984275817871094
1523504640.0,0.127473846077919,0.6077306866645813,88.14579010009766,-1.0650279821855033,0.7374765488623156,0.0013835430145263672
1523504640.0,0.13238506019115448,0.6067094802856445,88.14794921875,-1.013963993846607,0.8023961095411117,0.0012896060943603516
1523504640.0,0.1410144567489624,0.6026463508605957,88.1505126953125,-1.0135482060808825,0.8233832531481511,0.0012350082397460938
1523504640.0,0.1509120613336563,0.5945447087287903,88.15470123291016,-1.002277113289892,0.9409440422555874,0.0013720989227294922
1523504640.0,0.16474245488643646,0.5922051668167114,88.15814971923828,-1.0359849506175511,0.9410548193861885,0.001199483871459961
1523504640.0,0.17907793819904327,0.5932943224906921,88.16077423095703,-1.0392408164175317,0.985061087878346,0.0012471675872802734
1523504640.0,0.19171571731567383,0.5941570997238159,88.16384887695312,-1.0449995196614987,1.0309857857536309,0.001298666000366211
1523504640.0,0.2024986892938614,0.5927702784538269,88.16731262207031,-1.04708785000023,1.0161468796166608,0.001331329345703125
1523504640.0,0.2112242877483368,0.5882749557495117,88.17151641845703,-1.0176915695861415,0.9515575158955525,0.0013878345489501953
1523504640.0,0.21958917379379272,0.5806037783622742,88.17668151855469,-0.9479184124501109,0.9525335926166296,0.0013570785522460938
1523504640.0,0.22821244597434998,0.5721003413200378,88.18095397949219,-0.8585044593863268,0.9453567713462387,0.0013458728790283203
1523504640.0,0.23567146062850952,0.5649095177650452,88.18434143066406,-0.7873665450767631,0.9586424497772655,0.001308441162109375
1523504640.0,0.240804523229599,0.5618533492088318,88.18868255615234,-0.7559880156994898,0.9650165103767684,0.0013797283172607422
1523504640.0,0.2442806363105774,0.560846209526062,88.19396209716797,-0.7009430942915339,0.9086720387575118,0.0011746883392333984
1523504640.0,0.2455839067697525,0.5573498606681824,88.19913482666016,-0.6388711888881043,0.9547285379394367,0.0013628005981445312
1523504640.0,0.2475607842206955,0.5508301854133606,88.20389556884766,-0.5756883105274898,1.0201949406386568,0.001215219497680664
1523504640.0,0.25086066126823425,0.542718231678009,88.20840454101562,-0.569899725205904,0.9501737622583902,0.0013446807861328125
1523504640.0,0.252327561378479,0.5345546007156372,88.21259307861328,-0.643630976965957,0.9663740104743085,0.0011878013610839844
1523504640.0,0.25057047605514526,0.5272746086120605,88.2169418334961,-0.5833446324219568,0.9963449872740302,0.0012297630310058594
1523504640.0,0.24828173220157623,0.5222323536872864,88.2220687866211,-0.5111526278243896,0.955006761426409,0.0013468265533447266
1523504640.0,0.24668610095977783,0.519669771194458,88.22681427001953,-0.44631022693887357,0.9494012038302383,0.0012755393981933594
1523504640.0,0.2458011358976364,0.5185324549674988,88.22987365722656,-0.4020480397962522,0.9576666932213058,0.0012044906616210938
1523504640.0,0.24598410725593567,0.5173515677452087,88.2325210571289,-0.33568955035840486,0.9678301214279905,0.0012135505676269531
1523504640.0,0.2465895265340805,0.5138927698135376,88.23640441894531,-0.3135221714071285,1.0422443921050448,0.0013632774353027344
1523504640.0,0.2479071468114853,0.5085862278938293,88.23995208740234,-0.3333940731887517,0.976101480512876,0.0013208389282226562
1523504640.0,0.248332679271698,0.5037677884101868,88.24229431152344,-0.3328958962661639,0.9853786916747516,0.0012545585632324219
1523504640.0,0.24878695607185364,0.5011144876480103,88.24515533447266,-0.3149962116073819,1.0125575084861134,0.0012385845184326172
1523504640.0,0.25189146399497986,0.49991804361343384,88.24836730957031,-0.3047548765554767,0.9306906476509289,0.0014929771423339844
1523504640.0,0.25777778029441833,0.5005717277526855,88.25016021728516,-0.34564700567293144,1.0368014783884851,0.0012710094451904297
1523504640.0,0.26164916157722473,0.5030204653739929,88.2518539428711,-0.34861482958900775,1.0336063372390942,0.0013265609741210938
1523504640.0,0.26052746176719666,0.5045181512832642,88.2547836303711,-0.32011255690425033,0.9644665734268766,0.0012862682342529297
1523504640.0,0.2613960802555084,0.5058448910713196,88.25747680664062,-0.4004286446327245,1.0198645302375575,0.0014634132385253906
1523504640.0,0.2661614418029785,0.5071002244949341,88.2597427368164,-0.43862967921719426,1.0147154213770142,0.0013797283172607422
1523504640.0,0.26805248856544495,0.5093869566917419,88.26310729980469,-0.45149658167473466,0.9349400925317346,0.0012729167938232422
1523504640.0,0.261333167552948,0.5126488208770752,88.2674560546875,-0.47099986668458876,1.064465025187506,0.001401662826538086
1523504640.0,0.25155478715896606,0.5185904502868652,88.2713394165039,-0.539487454152776,1.0177331910513963,0.0012912750244140625
1523504640.0,0.24475812911987305,0.5284231901168823,88.2741470336914,-0.5769983194659571,0.9363377199906485,0.001291036605834961
1523504640.0,0.2403288632631302,0.5395748615264893,88.27703857421875,-0.6268125966301525,1.0116593386102566,0.0011670589447021484
1523504640.0,0.23433762788772583,0.5477076768875122,88.28107452392578,-0.632198520955825,1.0144783924684735,0.0012803077697753906
1523504640.0,0.22599183022975922,0.5516823530197144,88.28523254394531,-0.5681677386427768,0.9510883672769372,0.0012176036834716797
1523504640.0,0.21881426870822906,0.5544406771659851,88.2886734008789,-0.510646019887045,0.9624168763456381,0.0013818740844726562
1523504640.0,0.21588417887687683,0.5605433583259583,88.29209899902344,-0.5478785549915483,1.0531114365179466,0.0013408660888671875
1523504640.0,0.21520845592021942,0.5712112784385681,88.2957534790039,-0.5356823984548442,1.001285348478065,0.0012764930725097656
1523504640.0,0.21257244050502777,0.5837985873222351,88.29924011230469,-0.595272063703503,1.0425185601671974,0.0013885498046875
